id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220018406,250.79,8.95,9.31,0.51,0.13,0.06,0.0,17.8,15.11,0.91,1,0,26,27,4,4,4,1
1220018407,395.53,16.92,17.29,0.47,0.12,0.06,0.0,57.0,13.89,0.83,6,0,17,23,8,8,4,1
1220018408,183.69,7.34,7.65,0.46,0.11,0.05,0.0,11.76,15.29,0.92,0,0,24,24,2,2,4,1
1220018503,735.93,18.99,19.32,0.67,0.17,0.08,0.0,32.67,15.94,0.96,1,1,38,37,52,52,4,1
1220018505,285.97,8.65,8.97,0.59,0.15,0.07,0.0,18.45,15.69,0.94,2,2,30,30,9,9,4,1
1220018506,32.28,0.84,1.15,0.66,0.16,0.06,0.0,1.2,16.14,0.97,0,0,28,28,0,0,4,1
1220018507,218.36,7.19,7.55,0.54,0.14,0.06,0.0,14.09,15.51,0.93,1,1,28,28,11,11,4,1
1220018508,1588.53,65.17,66.26,1.88,0.47,0.23,1134.0,1245.09,3.62,0.22,0,3,24,21,6,6,4,0
1220019002,446.19,9.84,10.16,0.82,0.27,0.13,0.0,32.09,15.42,0.92,2,0,42,44,5,5,4,1
1220019003,763.75,16.29,16.61,0.82,0.27,0.13,0.0,34.95,15.8,0.95,0,1,46,45,34,34,4,1
1220019004,518.82,10.67,11.53,0.98,0.33,0.16,0.0,86.47,13.13,0.79,0,1,45,44,1,1,4,1
1220019102,563.86,11.26,12.01,1.04,0.35,0.17,19.0,121.64,12.92,0.77,1,2,46,45,6,6,4,1
1220019103,443.94,9.71,10.02,0.84,0.28,0.13,0.0,42.29,15.11,0.91,0,3,45,41,18,18,4,1
1220019104,672.7,16.11,16.42,0.73,0.24,0.12,0.0,26.31,15.98,0.96,0,0,41,40,42,42,4,1
1220019200,435.3,50.08,50.77,0.19,0.06,0.03,0.0,37.06,12.62,0.91,2,0,6,9,1,1,4,1
1220019300,509.78,50.46,51.01,0.22,0.07,0.04,0.0,34.53,12.56,0.9,0,2,10,8,12,12,4,1
1220019401,1355.98,71.57,73.17,2.22,1.11,0.55,1079.0,1148.72,2.39,0.14,0,0,19,18,0,0,4,0
1220019402,311.89,10.68,11.14,0.55,0.28,0.13,0.0,28.3,14.55,0.87,0,1,27,27,6,6,4,1
1220019501,390.57,11.15,11.52,0.64,0.32,0.15,0.0,26.94,15.16,0.91,0,3,34,31,22,22,4,1
1220019502,2186.64,67.27,68.41,3.87,1.93,0.96,1730.0,1870.71,2.37,0.14,0,0,32,31,14,14,4,0
1220019801,574.07,8.54,8.98,1.2,0.4,0.19,0.0,36.35,15.35,0.92,1,1,63,63,1,1,4,1
1220019802,1198.17,17.84,18.16,1.2,0.4,0.2,0.0,83.52,15.56,0.93,1,1,65,65,72,72,4,1
1220019901,584.23,9.26,9.58,1.22,0.41,0.19,0.0,75.25,14.39,0.86,0,0,61,61,46,46,4,1
1220019902,1124.69,17.72,18.16,1.13,0.38,0.18,0.0,57.7,15.56,0.93,0,0,61,62,26,26,4,1
1220020600,2099.09,62.96,64.17,1.06,0.53,0.26,808.0,984.12,8.67,0.52,3,0,29,32,31,31,4,0
1220020700,1434.62,36.88,37.75,0.72,0.36,0.18,3.0,146.47,14.74,0.88,0,0,38,38,15,15,4,1
1220020801,418.92,11.58,12.32,0.72,0.24,0.12,6.0,75.77,13.5,0.81,0,0,34,34,5,5,4,1
1220020802,329.09,8.84,9.15,0.67,0.22,0.11,0.0,23.63,15.52,0.93,1,2,35,34,5,5,4,1
1220020803,568.08,18.63,18.95,0.54,0.18,0.09,0.0,30.22,15.81,0.95,1,0,29,30,6,6,4,1
1220020901,385.65,10.4,10.72,0.66,0.22,0.11,0.0,20.34,15.52,0.93,0,1,36,35,4,4,4,1
1220020902,397.48,9.37,9.75,0.81,0.27,0.13,0.0,39.35,14.56,0.87,6,0,35,41,9,9,4,1
1220020903,637.2,18.96,19.32,0.6,0.2,0.1,0.0,29.24,15.5,0.93,0,2,33,31,4,4,4,1
1220021001,2946.02,90.29,91.28,4.23,0.85,0.42,2307.0,2482.6,2.18,0.16,1,1,31,34,14,14,4,0
1220021002,495.79,15.09,15.51,0.7,0.18,0.09,0.0,29.27,12.99,0.94,1,1,31,31,38,38,4,1
1220021003,570.57,15.46,15.89,0.81,0.2,0.1,0.0,48.78,12.61,0.91,4,1,32,35,44,44,4,1
1220021101,493.82,15.54,15.93,0.71,0.18,0.09,0.0,32.86,12.46,0.9,0,1,31,30,2,2,4,1
1220021102,528.11,15.63,16.03,0.75,0.15,0.07,0.0,30.73,12.57,0.91,1,2,32,31,32,32,4,1
1220021103,1042.29,28.24,29.06,1.48,0.3,0.15,414.0,502.79,6.9,0.5,1,2,35,32,17,17,4,0
1220021202,173.45,27.51,29.01,0.3,0.07,0.04,81.0,109.49,5.75,0.35,0,1,6,5,0,0,4,0
1220021203,93.66,30.9,31.22,0.06,0.01,0.01,0.0,5.46,15.25,0.91,0,0,3,3,0,0,4,1
1220021301,111.99,10.88,11.27,0.19,0.05,0.02,0.0,12.74,14.74,0.88,2,2,8,8,6,6,4,1
1220021302,31.79,31.46,31.79,0.02,0.0,0.0,0.0,1.29,14.97,0.9,0,1,1,0,2,2,4,1
1220021401,172.3,5.79,6.15,0.54,0.13,0.06,0.0,8.09,15.24,0.91,0,0,28,28,4,4,4,1
1220021402,170.97,5.14,5.52,0.62,0.16,0.07,0.0,12.01,14.75,0.89,0,0,31,31,6,6,4,1
1220021403,306.19,9.53,9.88,0.58,0.15,0.07,0.0,13.78,15.34,0.92,0,1,31,30,4,4,4,1
1220021404,470.65,13.13,13.46,0.64,0.16,0.08,0.0,22.17,15.44,0.93,0,2,35,33,14,14,4,1
1220021501,143.56,6.21,6.53,0.45,0.11,0.05,0.0,18.44,14.37,0.86,0,0,22,22,3,3,4,1
1220021502,150.71,5.27,5.61,0.55,0.14,0.06,0.0,16.04,14.51,0.87,2,0,25,27,9,9,4,1
1220021503,249.55,9.28,9.6,0.47,0.12,0.06,0.0,10.54,15.79,0.95,0,0,26,26,10,10,4,1
1220021504,408.12,13.28,13.63,0.56,0.14,0.07,0.0,26.16,15.25,0.91,2,1,28,29,4,4,4,1
1220021600,806.09,133.87,135.13,0.38,0.19,0.1,419.0,478.16,4.37,0.39,4,1,2,5,5,5,4,0
1220021700,481.27,78.64,80.33,0.23,0.11,0.06,119.0,162.98,7.35,0.66,1,0,5,6,2,2,4,0
1220021801,787.67,30.08,31.51,1.32,0.33,0.16,416.0,521.67,5.41,0.32,0,2,25,23,1,1,4,0
1220021802,734.73,24.07,24.49,0.57,0.19,0.09,0.0,52.38,14.84,0.89,0,0,30,30,38,38,4,1
1220021902,290.74,10.9,11.21,0.49,0.12,0.06,0.0,26.2,15.21,0.91,2,0,24,26,19,19,4,1
1220021903,791.64,23.54,24.0,0.61,0.15,0.08,0.0,47.85,15.14,0.91,0,5,33,28,27,27,4,1
1220022200,1047.96,37.47,38.27,0.51,0.26,0.13,1.0,103.63,14.96,0.9,0,1,28,26,13,13,4,1
1220022300,1377.09,38.4,39.35,0.67,0.34,0.17,8.0,147.23,14.56,0.87,0,1,35,34,15,15,4,1
1220022501,319.57,11.08,11.41,0.51,0.17,0.08,0.0,17.48,15.67,0.94,0,0,28,28,3,3,4,1
1220022503,880.95,29.47,30.38,1.27,0.42,0.21,436.0,532.46,6.52,0.39,0,1,29,28,16,16,4,0
1220022504,472.59,15.99,16.31,0.53,0.18,0.09,0.0,31.34,15.41,0.92,1,1,28,28,2,2,4,1
1220022505,834.4,28.09,28.8,1.53,0.51,0.25,499.0,560.29,5.44,0.33,1,1,28,28,1,1,4,0
1220022601,1094.2,34.26,35.3,1.75,0.58,0.29,645.0,753.5,5.07,0.3,0,0,31,31,9,9,4,0
1220022603,490.2,14.14,14.88,0.71,0.24,0.11,0.0,77.3,13.31,0.8,2,1,31,32,12,12,4,1
1220022604,329.29,10.31,10.63,0.6,0.2,0.1,0.0,29.64,14.73,0.88,1,1,30,30,12,12,4,1
1220022605,888.62,27.2,27.81,1.0,0.33,0.16,326.0,392.91,9.04,0.54,2,0,30,32,17,17,4,0
1220022700,86.33,12.2,12.5,0.15,0.08,0.04,0.0,19.37,13.07,0.78,3,0,4,7,3,3,4,1
1220022901,1038.14,26.24,26.58,0.69,0.23,0.11,0.0,48.5,15.86,0.95,2,0,38,39,27,27,4,1
1220022902,478.53,11.05,11.41,0.77,0.26,0.12,0.0,29.39,15.53,0.93,1,1,41,41,4,4,4,1
1220023001,1118.02,26.43,26.77,0.75,0.25,0.12,0.0,64.45,15.75,0.94,4,0,36,42,14,14,4,1
1220023002,1950.48,43.14,44.2,3.15,1.05,0.52,1323.0,1484.4,4.01,0.24,0,3,44,44,16,16,4,0
1220023101,109.01,11.16,12.11,0.19,0.06,0.03,1.0,19.34,13.37,0.8,0,0,9,9,0,0,4,1
1220023102,136.22,9.29,9.73,0.26,0.09,0.04,0.0,7.99,15.26,0.92,0,0,14,14,0,0,4,1
1220023103,155.58,8.32,8.67,0.33,0.11,0.05,0.0,6.83,15.67,0.94,0,3,18,15,6,6,4,1
1220023104,118.69,5.62,5.97,0.44,0.15,0.07,0.0,20.64,13.37,0.8,1,0,19,20,7,7,4,1
1220023201,109.35,10.6,10.94,0.19,0.06,0.03,0.0,6.15,14.81,0.89,0,0,10,10,0,0,4,1
1220023202,128.1,9.53,9.85,0.25,0.08,0.04,0.0,8.49,15.07,0.9,0,1,13,12,3,3,4,1
1220023203,124.82,8.59,8.92,0.27,0.09,0.04,0.0,6.98,15.23,0.91,0,1,14,13,1,1,4,1
1220023204,283.06,19.43,20.33,1.05,0.35,0.17,179.0,212.56,3.93,0.24,0,0,14,13,4,4,4,0
1220023302,653.55,48.25,49.93,0.57,0.14,0.07,269.0,352.85,6.52,0.47,4,0,9,14,18,18,4,0
1220023402,565.83,45.3,46.18,0.49,0.12,0.06,219.0,262.94,7.05,0.51,1,4,11,9,19,19,4,0
1220023801,430.01,19.77,20.57,0.42,0.21,0.1,16.0,76.48,13.97,0.84,0,1,20,20,3,3,4,1
1220023802,610.69,28.65,29.13,0.56,0.28,0.14,0.0,41.64,10.65,0.96,2,1,19,20,4,4,4,1
1220023901,547.25,18.45,18.88,0.54,0.27,0.13,0.0,32.95,15.23,0.91,1,0,28,29,5,5,4,1
1220023902,1277.46,45.27,46.36,1.16,0.58,0.29,377.0,490.34,6.7,0.6,0,0,28,27,4,4,4,0
1220024001,303.84,36.55,37.98,0.31,0.08,0.04,93.0,135.98,7.4,0.53,0,0,8,8,6,6,4,0
1220024002,200.75,14.71,15.51,0.34,0.08,0.04,0.0,30.85,11.01,0.79,2,0,11,13,16,16,4,1
1220024003,115.45,10.06,10.54,0.27,0.07,0.03,0.0,13.49,11.61,0.84,1,0,10,11,3,3,4,1
1220024101,315.27,23.68,24.29,0.32,0.08,0.04,0.0,33.54,11.57,0.83,1,3,12,10,13,13,4,1
1220024102,239.46,13.68,14.09,0.4,0.1,0.05,0.0,16.38,12.12,0.87,0,0,17,17,19,19,4,1
1220024103,1496.68,54.51,55.62,3.54,0.89,0.44,1137.0,1250.03,2.2,0.16,1,0,26,26,31,31,4,0
1220024203,303.12,11.49,12.12,0.53,0.18,0.08,0.0,56.4,13.5,0.81,0,1,25,24,4,4,4,1
1220024204,381.76,17.05,17.37,0.42,0.14,0.07,0.0,40.3,14.88,0.89,0,1,22,21,19,19,4,1
1220024205,318.2,13.53,13.85,0.42,0.14,0.07,0.0,15.9,15.65,0.94,0,2,23,21,7,7,4,1
1220024302,256.52,11.31,11.71,0.45,0.15,0.07,0.0,39.52,13.97,0.84,3,1,19,21,16,16,4,1
1220024304,226.16,13.43,13.81,0.3,0.1,0.05,0.0,10.29,15.67,0.94,0,2,17,14,12,12,4,1
1220024305,740.23,60.66,61.69,0.81,0.27,0.13,511.0,550.75,4.19,0.25,0,0,12,12,2,2,4,0
1220024601,1079.51,21.86,22.26,0.89,0.22,0.11,0.0,48.96,15.32,0.92,0,1,47,48,52,52,4,1
1220024602,533.34,9.71,10.06,1.01,0.25,0.12,0.0,36.8,15.09,0.91,0,0,53,53,31,31,4,1
1220024701,892.4,21.47,21.78,0.74,0.18,0.09,0.0,42.05,15.66,0.94,0,2,41,39,28,28,4,1
1220024702,1410.38,32.09,32.97,2.67,0.67,0.33,901.0,1012.54,4.61,0.28,0,3,42,40,10,10,4,0
1220024801,212.79,10.76,11.24,0.37,0.12,0.06,0.0,19.43,14.66,0.88,2,1,17,18,2,2,4,1
1220024802,345.16,17.98,18.3,0.34,0.11,0.06,0.0,12.84,15.76,0.95,0,1,19,17,4,4,4,1
1220024803,107.25,4.76,5.11,0.44,0.15,0.07,0.0,13.06,14.31,0.86,0,1,21,20,1,1,4,1
1220024901,262.91,10.22,10.53,0.46,0.15,0.07,0.0,16.65,15.65,0.94,1,0,24,25,9,9,4,1
1220024902,480.89,17.95,18.27,0.47,0.16,0.08,0.0,21.27,15.79,0.95,1,0,26,26,9,9,4,1
1220024903,132.46,4.53,4.92,0.54,0.18,0.08,0.0,10.44,14.86,0.89,1,0,26,27,0,0,4,1
1220025002,2973.16,71.73,72.93,4.58,0.92,0.45,2247.0,2425.83,2.54,0.18,6,4,35,37,64,64,4,0
1220025003,1630.41,45.64,46.02,0.76,0.19,0.09,0.0,82.99,13.08,0.94,0,0,35,35,111,111,4,1
1220025102,595.09,14.14,14.52,0.92,0.18,0.09,0.0,42.2,12.77,0.92,1,1,40,40,19,19,4,1
1220025103,4255.78,91.48,92.71,1.98,0.5,0.25,1968.0,2244.92,6.49,0.47,5,1,40,46,33,33,4,0
1220025201,715.51,63.57,64.71,1.44,0.36,0.18,558.0,596.14,2.21,0.16,0,0,11,11,4,4,4,0
1220025202,302.16,21.1,21.58,0.32,0.08,0.04,0.0,16.06,12.48,0.9,0,0,14,14,8,8,4,1
1220025203,200.34,12.1,12.52,0.36,0.09,0.04,0.0,10.85,12.58,0.91,0,1,16,15,8,8,4,1
1220025301,185.14,11.19,11.58,0.37,0.09,0.04,0.0,15.33,12.36,0.89,0,2,16,14,2,2,4,1
1220025302,396.66,21.03,21.43,0.42,0.1,0.05,0.0,22.43,12.57,0.9,0,0,18,19,14,14,4,1
1220025303,988.6,40.08,41.38,1.8,0.45,0.22,609.0,708.57,3.81,0.27,3,1,21,23,15,15,4,0
1220025401,662.1,28.2,29.24,1.06,0.53,0.26,354.0,424.54,6.1,0.37,0,1,22,22,1,1,4,0
1220025402,499.09,23.46,23.77,0.36,0.18,0.09,0.0,22.26,16.36,0.98,0,0,21,21,3,3,4,1
1220025403,263.97,12.24,12.57,0.39,0.2,0.09,0.0,26.38,15.27,0.92,0,1,21,20,3,3,4,1
1220025501,279.53,11.31,11.65,0.45,0.22,0.11,0.0,20.91,15.31,0.92,0,0,24,24,3,3,4,1
1220025502,526.57,23.91,24.22,0.38,0.19,0.09,0.0,20.28,16.05,0.96,0,0,22,21,2,2,4,1
1220025503,287.16,13.46,14.36,0.43,0.21,0.1,8.0,57.01,13.37,0.8,0,0,20,20,0,0,4,1
1220025601,288.1,47.59,48.75,0.75,0.25,0.12,216.0,244.2,2.31,0.14,2,1,4,5,2,2,4,0
1220025602,29.1,29.15,29.48,0.02,0.01,0.0,0.0,4.69,13.37,0.96,1,0,0,1,0,0,4,1
1220025701,37.2,8.69,9.52,0.1,0.03,0.02,0.0,6.66,11.81,0.71,1,1,3,3,2,2,4,1
1220025801,329.12,20.73,21.94,1.14,0.57,0.28,199.0,251.89,3.88,0.23,0,0,15,15,0,0,4,0
1220025802,235.04,13.32,13.65,0.32,0.16,0.08,0.0,16.65,15.39,0.92,0,1,18,16,1,1,4,1
1220025803,95.76,5.67,5.98,0.29,0.15,0.07,0.0,4.23,15.95,0.96,0,1,16,15,1,1,4,1
1220025804,125.56,6.22,6.61,0.39,0.19,0.09,0.0,16.72,14.34,0.86,0,0,19,19,1,1,4,1
1220025901,86.33,5.45,5.78,0.3,0.15,0.07,0.0,7.7,14.75,0.89,0,0,15,15,0,0,4,1
1220025902,205.92,13.31,13.73,0.28,0.14,0.07,0.0,9.74,15.31,0.92,0,0,15,15,1,1,4,1
1220025903,72.64,5.74,6.05,0.22,0.11,0.05,0.0,2.73,15.77,0.95,0,0,12,12,0,0,4,1
1220025904,538.47,37.29,38.46,1.67,0.83,0.41,404.0,456.88,2.46,0.15,0,2,14,12,1,1,4,0
1220026002,985.72,21.22,21.66,1.0,0.25,0.12,0.0,55.2,12.84,0.92,1,0,44,46,42,42,4,1
1220026003,745.92,13.67,14.13,1.21,0.3,0.15,0.0,64.64,12.48,0.9,7,0,46,53,36,36,4,1
1220026004,238.87,5.04,5.44,1.04,0.26,0.12,0.0,19.68,12.68,0.91,1,0,43,44,21,21,4,1
1220026005,1074.01,24.36,25.53,3.69,0.92,0.45,700.0,844.57,3.36,0.2,0,0,42,43,12,12,4,0
1220026102,688.21,20.86,21.26,0.7,0.17,0.09,0.0,42.6,13.08,0.94,2,0,30,33,48,48,4,1
1220026103,1802.46,40.54,41.59,2.92,0.73,0.36,1100.0,1254.52,4.24,0.31,1,2,43,40,43,43,4,0
1220026104,106.75,5.58,5.93,0.37,0.09,0.04,0.0,12.14,14.46,0.87,0,0,18,18,6,6,4,1
1220026105,100.41,4.91,5.31,0.44,0.11,0.05,0.0,6.68,12.99,0.94,0,2,19,17,3,3,4,1
1220026201,1184.39,27.97,28.86,2.13,0.71,0.35,605.0,707.69,5.53,0.4,0,0,41,42,5,5,4,0
1220026202,575.3,12.09,12.51,1.0,0.33,0.16,0.0,27.51,13.12,0.94,0,0,46,46,0,0,4,1
1220026203,1668.33,34.72,35.11,1.02,0.34,0.17,0.0,85.97,13.15,0.95,0,0,47,47,38,38,4,1
1220026301,693.91,11.79,12.18,1.25,0.42,0.2,0.0,36.3,13.11,0.94,1,0,56,58,34,34,4,1
1220026302,758.27,12.24,12.63,1.32,0.44,0.21,0.0,45.81,12.99,0.94,2,1,59,59,5,5,4,1
1220026303,2038.84,34.49,34.94,1.24,0.41,0.2,0.0,102.35,13.21,0.95,0,1,59,57,9,9,4,1
1220026400,783.67,42.75,43.56,0.35,0.18,0.09,4.0,91.77,14.38,0.86,1,0,17,18,4,4,4,1
1220026500,645.07,39.63,40.32,0.29,0.14,0.07,0.0,54.28,15.54,0.93,0,0,16,16,16,16,4,1
1220026601,198.1,7.65,8.25,0.7,0.23,0.11,0.0,15.73,10.13,0.91,0,0,24,24,1,1,4,1
1220026602,347.57,12.96,13.37,0.48,0.16,0.08,0.0,16.76,15.58,0.93,0,0,26,26,3,3,4,1
1220026603,303.95,10.91,11.26,0.49,0.16,0.08,0.0,15.85,15.71,0.94,0,0,27,27,1,1,4,1
1220026701,264.47,7.81,8.28,0.93,0.31,0.15,0.0,24.87,10.1,0.91,1,1,31,31,4,4,4,1
1220026702,429.0,13.09,13.41,0.59,0.2,0.1,0.0,23.52,15.53,0.93,0,1,32,31,9,9,4,1
1220026703,344.95,11.09,11.5,0.56,0.19,0.09,0.0,18.47,15.39,0.92,0,0,30,30,1,1,4,1
1220026801,1628.2,36.98,37.9,2.68,0.67,0.33,964.0,1087.24,4.59,0.33,0,0,43,42,41,41,4,0
1220026802,668.48,15.96,16.35,0.91,0.23,0.11,0.0,48.35,12.73,0.92,4,1,37,40,18,18,4,1
1220026803,656.68,15.74,16.15,0.9,0.22,0.11,0.0,39.8,12.91,0.93,0,7,41,33,19,19,4,1
1220026804,479.44,11.95,12.33,0.9,0.23,0.11,0.0,49.49,12.34,0.89,3,4,36,35,15,15,4,1
1220026901,408.76,12.8,13.19,0.67,0.17,0.08,0.0,24.25,13.2,0.95,0,0,31,31,29,29,4,1
1220026902,485.12,15.29,15.67,0.66,0.17,0.08,0.0,25.26,13.28,0.96,1,1,30,30,21,21,4,1
1220026903,512.12,15.58,16.04,0.7,0.17,0.09,0.0,32.13,13.01,0.94,2,0,30,32,36,36,4,1
1220026904,340.65,12.25,13.1,0.64,0.16,0.08,1.0,53.44,11.62,0.84,0,0,26,26,30,30,4,1
1220027001,106.85,27.98,28.71,0.15,0.07,0.04,0.0,12.01,7.17,0.86,0,0,3,4,0,0,4,0
1220027002,54.71,17.55,18.24,0.12,0.06,0.03,0.0,4.77,7.27,0.87,0,0,3,3,0,0,4,0
1220027101,48.71,23.51,24.35,0.07,0.03,0.02,0.0,4.17,8.45,1.01,0,0,2,2,3,3,4,0
1220027102,15.73,15.13,15.73,0.03,0.02,0.01,0.0,0.95,8.97,1.08,0,0,1,1,0,0,4,0
1220027201,54.39,9.02,10.88,0.2,0.07,0.03,5.0,23.33,7.43,0.53,0,0,5,5,0,0,4,0
1220027202,91.8,17.98,18.36,0.11,0.04,0.02,0.0,4.24,13.18,0.95,0,0,5,5,1,1,4,1
1220027203,572.33,44.31,44.87,0.28,0.09,0.05,0.0,33.42,12.93,0.93,1,3,11,10,8,8,4,1
1220027301,96.02,6.05,6.44,0.35,0.12,0.05,0.0,9.94,12.55,0.9,0,1,15,14,4,4,4,1
1220027302,253.66,17.75,18.12,0.3,0.1,0.05,0.0,11.93,13.36,0.96,0,0,14,14,2,2,4,1
1220027303,1046.46,45.02,45.91,0.51,0.17,0.08,13.0,97.09,12.63,0.91,0,0,23,22,22,22,4,1
1220027401,1723.82,44.11,45.36,2.53,0.63,0.31,1010.0,1180.89,4.29,0.31,1,1,37,38,29,29,4,0
1220027402,429.11,9.13,9.54,1.01,0.25,0.12,0.0,21.76,12.9,0.93,0,1,45,44,12,12,4,1
1220027403,1195.44,26.93,27.32,0.96,0.24,0.12,0.0,65.77,12.79,0.92,2,3,41,41,25,25,4,1
1220027404,375.1,10.03,10.42,0.81,0.2,0.1,0.0,21.59,12.77,0.92,0,0,36,36,12,12,4,1
1220027501,908.35,15.07,15.47,1.33,0.33,0.16,0.0,73.03,12.56,0.9,3,2,57,55,50,50,4,1
1220027502,517.38,9.18,9.58,1.22,0.3,0.15,0.0,27.33,12.84,0.92,0,1,54,53,18,18,4,1
1220027503,1290.52,27.03,27.46,1.03,0.26,0.13,0.0,63.6,12.85,0.93,0,0,47,47,35,35,4,1
1220027504,949.37,20.49,21.58,2.06,0.51,0.25,407.0,509.37,6.17,0.44,0,0,44,44,6,6,4,0
1220027601,867.05,44.2,45.63,1.72,0.86,0.42,588.0,666.96,3.18,0.23,0,0,19,19,1,1,4,0
1220027602,352.5,15.62,16.02,0.47,0.24,0.11,0.0,17.12,13.3,0.96,0,1,22,21,1,1,4,1
1220027603,800.19,35.46,35.83,0.48,0.24,0.12,0.0,45.77,13.17,0.95,1,0,22,22,4,4,4,1
1220027701,194.31,10.96,11.43,0.38,0.19,0.09,0.0,11.04,12.71,0.92,0,0,17,17,5,5,4,1
1220027702,305.7,16.62,17.01,0.4,0.2,0.1,0.0,18.4,12.89,0.93,1,0,17,18,3,3,4,1
1220027703,667.91,36.36,37.11,0.4,0.2,0.1,2.0,57.32,12.52,0.9,0,0,18,18,1,1,4,1
1220027801,1617.16,37.81,38.74,2.93,0.59,0.29,1001.0,1144.59,4.09,0.29,7,1,35,41,61,61,4,0
1220027802,385.68,11.32,11.7,0.72,0.18,0.09,0.0,21.18,13.13,0.95,0,2,33,31,9,9,4,1
1220027803,1063.64,36.58,36.96,0.61,0.2,0.1,0.0,51.96,13.16,0.95,0,0,28,29,22,22,4,1
1220027901,510.95,11.77,12.17,0.93,0.23,0.11,0.0,30.61,13.0,0.94,0,3,42,39,11,11,4,1
1220027902,427.44,11.44,11.86,0.8,0.2,0.1,0.0,25.89,12.96,0.93,1,0,35,37,7,7,4,1
1220027903,2810.86,79.06,80.28,1.62,0.41,0.2,1389.0,1574.72,6.06,0.44,0,1,35,35,39,39,4,0
1220028002,363.06,18.65,19.11,0.42,0.1,0.05,0.0,20.5,12.94,0.93,0,1,19,18,10,10,4,1
1220028003,169.98,9.07,9.45,0.43,0.11,0.05,0.0,19.77,12.2,0.88,0,2,18,16,1,1,4,1
1220028004,72.63,4.16,4.54,0.33,0.08,0.04,0.0,7.31,14.49,0.87,0,0,16,16,5,5,4,1
1220028005,328.97,17.49,18.3,0.45,0.11,0.05,7.0,52.48,11.47,0.83,0,2,18,16,13,13,4,1
1220028102,660.67,18.7,19.23,0.76,0.19,0.09,0.0,37.98,12.86,0.93,1,1,34,33,36,36,4,1
1220028103,223.88,9.52,10.24,0.56,0.14,0.07,4.0,43.37,11.26,0.81,1,5,21,17,4,4,4,1
1220028104,376.39,15.99,16.39,0.51,0.13,0.06,0.0,27.34,12.81,0.92,1,1,22,22,31,31,4,1
1220028105,115.06,4.47,4.84,0.53,0.13,0.06,0.0,20.24,13.59,0.81,3,0,21,24,19,19,4,1
1220028201,945.3,26.61,27.82,0.84,0.28,0.14,15.0,134.38,11.47,0.83,1,0,33,34,20,20,4,1
1220028202,353.93,9.42,9.84,0.83,0.28,0.13,0.0,23.68,12.53,0.9,0,0,36,36,10,10,4,1
1220028301,926.02,24.17,24.56,0.82,0.27,0.13,0.0,59.69,12.99,0.94,1,2,36,36,37,37,4,1
1220028302,2195.03,54.94,56.29,5.16,1.72,0.85,1666.0,1847.35,2.19,0.16,1,0,38,40,14,14,4,0
1220028401,93.42,22.87,23.53,0.15,0.15,0.07,0.0,6.72,7.75,0.93,0,3,4,1,0,0,4,0
1220028402,40.43,19.79,20.43,0.07,0.07,0.04,0.0,3.23,7.75,0.93,0,1,2,1,0,0,4,0
1220028501,70.23,22.98,23.61,0.11,0.11,0.06,0.0,5.73,7.53,0.9,0,3,3,0,0,0,4,0
1220028802,205.15,12.48,13.18,0.4,0.1,0.05,2.0,31.93,11.29,0.81,0,4,16,12,4,4,4,1
1220028803,157.61,14.1,14.48,0.26,0.06,0.03,0.0,22.03,12.02,0.87,4,0,7,11,10,10,4,1
1220028902,178.92,11.42,11.93,0.35,0.09,0.04,0.0,14.91,12.48,0.9,0,2,15,13,13,13,4,1
1220028903,168.59,13.6,14.16,0.28,0.07,0.03,0.0,18.8,12.3,0.89,3,1,9,11,11,11,4,1
1220029001,1580.26,55.4,56.51,2.87,0.96,0.47,1156.0,1252.63,2.79,0.2,1,1,27,27,18,18,4,0
1220029002,527.44,16.92,17.37,0.68,0.23,0.11,0.0,25.85,12.76,0.92,0,0,31,30,6,6,4,1
1220029003,376.95,11.03,11.42,0.75,0.25,0.12,0.0,23.54,12.67,0.91,0,2,33,31,9,9,4,1
1220029102,585.1,11.96,12.34,1.06,0.35,0.17,0.0,46.52,12.79,0.92,0,1,47,47,23,23,4,1
1220029103,797.77,16.47,16.84,1.02,0.34,0.17,0.0,40.31,13.16,0.95,0,1,48,46,24,24,4,1
1220029104,524.33,10.73,11.17,1.04,0.35,0.17,0.0,31.14,12.95,0.93,1,0,46,47,1,1,4,1
1220029201,678.06,14.87,15.42,0.99,0.33,0.16,0.0,44.69,12.72,0.92,1,3,43,41,5,5,4,1
1220029202,2190.71,42.54,42.97,1.1,0.37,0.18,0.0,116.6,13.01,0.94,1,1,50,50,30,30,4,1
1220029301,461.52,14.93,15.33,0.67,0.22,0.11,0.0,28.5,12.79,0.92,1,3,29,28,9,9,4,1
1220029302,1471.5,43.21,43.64,0.74,0.25,0.12,0.0,77.37,12.81,0.92,1,3,32,31,25,25,4,1
1220029400,23.43,11.9,12.27,0.06,0.02,0.01,0.0,7.66,9.19,0.66,2,0,0,2,2,2,4,0
1220029601,2257.29,53.38,53.77,0.88,0.29,0.15,0.0,124.51,13.27,0.96,3,0,39,42,46,46,4,1
1220029602,251.07,6.5,6.87,0.84,0.28,0.13,0.0,23.14,12.74,0.92,1,0,36,36,3,3,4,1
